1.392250854655293843e-02,0.000000000000000000e+00,3.545208959828739098e-02,2.947800959246380526e-01,7.840635081483909863e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.569285670268721622e-01,4.218776232393324777e-01,3.957442677382824181e-01,6.439196879045040733e-02,2.216044665280713505e-02,2.708124348119167468e-02,1.064274884576417966e-02,5.531329672776318790e-03,1.397301842065459820e-01,1.009940093652826471e-01,4.218776232393324777e-01,2.471536036436562944e-01,1.183522239599520964e-01,5.779595594163840916e-02,1.799995583660923826e-03,4.700046061154459359e-03,0.000000000000000000e+00,2.164049233199602171e-02,2.304972621547564104e-01,4.218776232393324777e-01,2.423024059514192891e-02,1.858149552981707558e-02,2.486588652407920735e-02,2.289199254915073173e-02,5.263660991920640631e-02,1.220790831216345268e-01,5.728332784568492680e-02
1.101526599476612273e-01,2.612036448966036373e-01,2.161040884346203950e-01,1.693011480835557303e-01,5.633120730649959773e-02,7.656219994490611087e-03,0.000000000000000000e+00,6.433579240206366116e-03,0.000000000000000000e+00,9.602411438456212589e-02,8.890824332435932897e-02,1.235118733418113929e-01,1.210951211522029447e-01,2.595870880230852218e-01,5.138120468083201553e-02,2.378457434328629938e-01,1.404941127115092170e-01,6.570843959585753562e-03,4.347579671144745361e-02,9.267755613421839456e-02,2.612036448966036373e-01,2.612036448966036373e-01,2.612036448966036373e-01,1.686010086842309186e-01,1.361574304782966205e-01,1.119200456134531313e-01,5.066562953722319324e-02,2.065608196006571418e-01,1.312930263916007312e-01,2.522841749664463951e-01,2.612036448966036373e-01,1.772350783171726119e-01,2.612036448966036373e-01,2.390511706514740209e-01,1.284209479645248286e-01,7.282274450650318143e-02
8.939382721779066954e-02,8.572757655114877917e-02,1.138974034382075617e-01,1.461679949321247063e-01,2.947503478033355884e-01,1.438519655634083738e-01,7.910523654094307744e-02,2.625367427817509175e-02,8.875144488088966555e-02,2.947503478033355884e-01,1.828274881921717332e-01,5.465833728322783830e-02,2.817629268287367983e-02,2.833240469226118718e-01,3.928471115040545192e-02,1.722554390659458978e-01,2.947503478033355884e-01,2.947503478033355884e-01,1.274174816123821163e-01,1.858065802486609172e-02,1.488128820962170834e-02,9.303547217526046686e-02,2.947503478033355884e-01,1.210392558397891394e-01,3.176001736429853728e-02,1.280403844295218696e-01,1.271536046401235687e-01,2.947503478033355884e-01,9.050197908957012538e-02,1.517849844093548950e-01,1.104996404821451395e-01,7.498934259495056154e-02,3.266615205890886081e-02,2.352398974549138252e-02,2.267154409655041114e-01,2.628321812207468078e-01
3.398327405073931495e-01,1.657126887476712274e-01,3.091514660115847121e-02,1.624724483618812318e-02,5.363600799260088287e-02,7.276086442455532467e-03,2.115719571670350921e-02,2.944363373165874778e-02,1.296589829501955948e-01,3.398327405073931495e-01,2.590619178564583791e-01,7.501110908226509000e-02,5.365255938484887049e-02,4.232529067476309415e-02,1.737535619941489584e-01,3.398327405073931495e-01,3.398327405073931495e-01,3.398327405073931495e-01,1.101095702205124871e-01,6.268514519245063643e-02,5.946510174275841665e-02,2.052596512533604034e-02,6.089151269155225477e-02,6.654409824446573529e-03,1.302892756708803196e-02,3.006369088691904917e-02,3.160201380020292994e-02,1.596433131517689397e-01,5.009819775318365837e-02,7.054015801957730369e-02,1.969818519309894309e-02,1.419615125363396339e-02,3.505798936981569663e-02,9.607802150339597724e-02,3.398327405073931495e-01,2.826471034203451027e-01
2.084028129156828002e-01,6.303691522924682877e-02,4.806640544506627331e-03,6.192073128680643246e-02,1.428780525169464355e-01,4.041701864855189869e-02,6.173420566203657173e-02,3.548804729196324004e-02,3.215462863164478269e-02,9.710184152025580495e-02,1.042000908687346766e-01,2.188196007553825373e-01,2.022837977974552004e-01,2.657860351142874999e-01,1.210925118891941488e-01,3.358188322914146956e-02,2.389186301015541747e-02,4.010376831923595509e-02,2.657860351142874999e-01,2.657860351142874999e-01,8.563273030164805788e-02,1.076561512366378259e-01,2.088043400525147197e-01,9.549489224142800048e-02,7.240287043154114421e-02,1.236882003349554920e-01,2.657860351142874999e-01,2.584791942755311767e-01,2.261148303805266824e-01,6.926347002626009886e-02,9.326272675487129460e-02,6.908678407386240061e-02,2.657860351142874999e-01,2.657860351142874999e-01,2.657860351142874999e-01,2.657860351142874999e-01
2.570669054129886555e-01,2.881921033183850178e-01,3.863930145068986133e-02,2.005563788362423223e-03,2.231322192113481193e-02,7.283895174725941481e-03,8.821682822721438680e-03,2.696203901794582691e-01,1.049567395397164177e-01,1.536494396750710534e-01,4.674997198620719357e-02,7.465637528463295314e-02,2.058151325308623103e-01,5.492353893016855421e-02,2.911106582781530783e-02,7.457381528701195750e-02,2.881921033183850178e-01,2.860971240636464574e-01,1.329835038603149333e-01,2.881921033183850178e-01,1.974969584115806795e-02,1.803050409582573205e-02,1.270119183913638317e-01,1.354992781467958922e-02,2.458291129162990252e-01,2.112737580145946648e-01,1.824344562815124193e-01,2.881921033183850178e-01,8.667679750236044478e-02,2.945008120266177920e-02,3.677663073513296604e-02,6.085523414385887384e-03,2.080694914402606704e-02,3.845354966117060097e-02,2.881921033183850178e-01,2.881921033183850178e-01
1.350607631624686777e-01,4.833380397933236677e-02,3.820440273592232844e-02,3.300344755142037984e-02,7.621668768370981617e-02,8.069080732694140778e-02,1.708844608998079106e-01,1.495710532240077106e-01,1.194076496140960425e-01,3.351275269195050366e-01,1.726388999802795088e-01,2.420928702557502143e-01,7.499694726622645191e-02,5.728694125216086258e-02,1.580780264827139070e-01,1.572444197475749705e-01,2.873267233923642028e-01,3.351275269195050366e-01,1.201368496064681296e-01,4.931598114944291816e-02,4.456875513172325193e-02,2.800520791397061171e-02,9.202437142763514322e-02,6.689862860935502642e-02,6.569725291357764174e-02,1.864946379797310094e-01,2.358659478303873347e-01,3.351275269195050366e-01,1.831789521094994710e-01,7.800203098550190228e-02,1.129614304851659368e-01,6.073949802423084243e-02,1.250155821946339618e-01,1.017830910993610255e-01,1.024903756026286777e-01,3.351275269195050366e-01
3.237308065604741630e-02,1.235245358706021923e-02,2.436540425939281440e-01,4.819020260187529409e-02,1.773241330194177123e-01,4.593019102249363411e-02,1.801677875141564078e-01,7.838707799072244797e-02,4.166477383799131393e-03,3.297302107308158065e-02,8.221554031497940382e-03,9.656351428847931642e-03,5.679879858316684571e-02,1.273582958710308410e-01,1.301050981472334500e-01,1.966646219975962950e-01,5.209358732127168656e-02,1.924673025470622148e-02,9.232981333339285168e-02,1.958432832481582855e-02,2.621923880093544046e-01,2.621923880093544046e-01,2.621923880093544046e-01,1.503770716901462190e-01,4.183254851511936101e-02,7.287748950215335031e-02,2.254114228928366104e-01,9.299646942463297983e-02,2.621923880093544046e-01,1.580675531185887495e-01,2.621923880093544046e-01,2.621923880093544046e-01,2.621923880093544046e-01,2.621923880093544046e-01,2.109786189079796148e-01,2.608712450965285368e-01
8.484764059008302606e-02,2.830393170049103624e-01,2.247233259441864528e-01,1.158838986089030798e-01,9.301596851889686046e-02,1.392469826689971164e-02,9.901690964351689966e-03,1.201983785398202248e-02,4.192142498810334794e-02,1.923246499406101595e-01,7.245612855355371140e-02,2.247664858406392407e-01,9.906479272618573528e-02,5.117785271511818973e-02,2.154823334662436252e-01,2.830393170049103624e-01,2.830393170049103624e-01,2.302493685555723202e-01,1.005450360522391201e-01,2.830393170049103624e-01,1.402912904605452260e-01,2.607957088287992664e-01,1.863379254153972875e-01,3.442950495419438983e-02,1.713999148071097475e-02,7.290901934165863740e-02,4.841049777949531230e-03,1.500945964123000798e-01,7.367309651124509529e-02,1.502978477720803285e-01,6.198543183239951099e-02,1.109629412815195948e-01,1.119289703099168032e-01,2.830393170049103624e-01,2.830393170049103624e-01,1.189316223487174168e-01
2.901776535701905413e-01,2.901776535701905413e-01,1.973806652254250504e-01,6.818117959300180886e-02,6.887052752637247421e-02,3.140954881018818284e-02,1.390312023466131093e-02,1.716275722437974206e-03,2.877413243914226371e-01,2.901776535701905413e-01,2.191122698161215576e-01,2.901776535701905413e-01,1.467603022112844158e-01,3.047472180548671528e-02,2.500624028915000852e-02,7.851890345218626166e-02,3.743821561667545761e-02,1.348302381760316526e-01,2.901776535701905413e-01,1.343892060176437309e-01,1.457544505152492779e-02,6.645223766311604552e-02,1.230926879024946824e-01,9.361182258902929487e-02,0.000000000000000000e+00,2.258452148798943682e-01,2.901776535701905413e-01,2.795701821545118482e-01,2.531132487231776279e-02,2.865664659442403173e-02,4.591552212089908269e-02,1.932366724847180486e-02,2.308007798516271969e-02,1.164808773211474914e-03,3.397017462107273372e-02,2.901776535701905413e-01
2.531218281537946369e-01,3.666593770659367646e-01,5.932598004228010341e-02,1.997759233028360004e-01,4.910228693687038182e-02,3.500751435822836450e-03,8.888957869858696639e-03,1.191601662686644220e-02,4.507667739079280339e-02,2.612975696676737569e-01,1.374363038075496479e-01,1.611211540821491095e-01,1.361111648771367866e-01,2.056010175881848867e-01,4.959807787023828157e-02,7.661111370561836387e-02,9.862774269133581240e-02,3.666593770659367646e-01,3.666593770659367646e-01,8.688890018069007903e-02,3.938139992645769971e-02,6.408473012631826782e-02,4.339119233080178384e-02,4.027165993778957648e-03,1.345128673108774049e-02,1.327032924968522994e-02,1.880188691155315617e-01,2.717619449097307127e-01,3.793522964110142282e-02,3.046228247636524958e-02,2.904025901147537156e-02,5.364212698664330009e-02,0.000000000000000000e+00,3.400173867929801030e-02,1.617831290421327395e-01,3.666593770659367646e-01
2.793327692961127262e-01,2.793327692961127262e-01,1.109784509594036045e-01,1.151628228368982432e-01,1.023383093732821159e-01,1.161094542357786648e-02,1.052115079896907314e-02,6.995745283009455195e-02,6.102136961959748335e-02,1.328858342885572974e-01,6.808649064129038142e-02,9.521884530477343900e-02,2.651577380313738241e-01,1.762628168287336261e-01,1.758081859388164747e-01,9.101835301992841631e-02,1.146693955406505455e-01,4.463293684439179065e-02,1.641945464051309811e-01,2.705940203774649389e-01,1.597656643884308725e-01,2.605984888582217884e-01,2.793327692961127262e-01,1.525053039311040082e-01,1.695484748943605902e-01,1.383491691319513328e-01,1.023817142262425789e-01,2.793327692961127262e-01,7.818968890239398617e-02,1.660750489940444330e-01,1.457585014415286317e-01,1.941265476560290748e-01,1.498468589276482354e-01,1.696449775979613217e-01,1.491724997439790867e-01,1.206223000137093826e-01
6.552199240912540655e-03,2.107353615195670105e-02,2.341272691388093102e-02,1.582222432756920372e-02,2.750117752800442239e-01,1.729567039081688629e-01,1.253996725827428438e-01,9.076530385886304175e-02,3.628798155534727898e-02,2.750117752800442239e-01,1.157560285868806521e-01,1.381087410652369618e-01,1.514599918978022930e-01,2.750117752800442239e-01,2.750117752800442239e-01,5.635230761467091565e-02,1.804973121469837516e-01,2.750117752800442239e-01,1.913995721732961730e-01,2.438134701193009624e-01,1.669305632050019361e-01,1.443350807552454540e-01,2.260687727209006181e-01,8.873883651432160069e-02,7.958602443447841679e-02,1.067422358034945951e-01,1.458713433805937931e-01,1.696872052543066944e-01,1.571343087814640327e-01,2.243718469086296297e-01,1.067174055291545826e-01,1.079001755434430831e-01,2.266460177996036107e-01,1.209162680721631300e-01,1.119473870614894895e-01,1.613972536077366016e-01
3.156719019303029783e-01,1.612660753089198151e-01,2.965564423472650396e-02,1.020659892437681716e-02,1.444884420330038166e-01,1.086815267485025799e-01,5.064463919163759292e-02,6.890503283455701178e-02,1.343992637490646069e-01,3.156719019303029783e-01,9.112122327649536252e-03,3.030219284973241414e-03,3.030496216084439809e-02,9.482982091717270801e-02,4.275274515060836777e-02,1.461697883591125680e-01,1.513152238838629537e-01,1.714722673895940352e-01,3.156719019303029783e-01,2.092918107314898912e-01,7.297239264934096692e-02,2.232138357982342003e-01,3.060699968939427640e-01,1.108746454666848652e-01,8.229073156713144488e-02,1.075165852848082165e-01,3.156719019303029783e-01,3.156719019303029783e-01,3.400560092158973202e-02,3.786462902130162400e-02,4.660509269179469172e-02,4.528320202337648287e-02,3.511221116942452036e-02,1.455020330161089018e-02,6.595911919308090898e-03,3.156719019303029783e-01
2.571530669132442437e-01,6.874031966884536216e-02,6.650570307011643978e-02,2.555055450053261290e-01,1.527656772828204224e-01,4.475378402389530719e-02,5.407689610308250711e-02,4.494922934323907632e-02,1.236978365848495631e-02,3.015909946681151754e-01,8.300777492270393354e-02,2.823048887677597624e-02,2.312825075777604211e-01,2.209955554948803691e-01,2.904980461169533457e-01,1.032661205337173232e-01,1.304407452017103675e-01,3.013716737305772164e-01,7.911543862303435648e-02,1.280517981109695058e-01,8.171756840152397117e-02,2.606802882654351769e-02,3.015909946681151754e-01,9.713529438406677541e-02,2.429973045526831119e-02,9.625048462338686717e-02,1.346710571609759377e-01,3.015909946681151754e-01,6.686333150044893037e-02,2.499038951757089413e-02,3.850772864949591340e-02,1.945437962386419861e-01,1.204804302333226523e-01,7.809988275639101474e-02,1.406534582003180212e-01,3.015909946681151754e-01
1.400052136585666906e-01,2.798296675843247039e-01,2.798296675843247039e-01,6.175265734313205995e-02,4.243808669354770524e-02,6.564388186882833855e-03,2.695111403086020759e-03,4.246633554140454535e-03,4.689005469594743729e-03,2.798296675843247039e-01,4.645704239231284588e-02,6.636204171362383719e-02,2.455216147695826745e-02,5.668695557559943338e-02,5.156696524314554470e-02,1.581663734914210556e-02,2.225315917734042304e-01,2.798296675843247039e-01,1.870838570967853220e-01,2.798296675843247039e-01,2.798296675843247039e-01,1.712878245633302488e-01,1.941267858770387711e-01,9.089945092288992390e-02,2.565883433998289095e-02,9.195366792029496805e-02,1.071393154176634721e-01,1.770492156885682955e-01,1.067238449588815419e-01,2.315100488488339159e-01,1.691032469957345907e-01,1.101470634775979507e-01,6.892110541798680823e-02,2.071156176618496048e-01,2.194633838702403084e-01,2.798296675843247039e-01
2.679485603978910557e-01,5.873736162196511491e-03,5.634000496019021982e-03,1.382679893237878481e-02,6.267620940925047734e-02,1.778654246156875784e-02,4.838512951354254597e-03,1.045112553049994987e-02,8.528331424125715210e-02,2.679485603978910557e-01,2.451584789085882454e-02,4.884415389042923335e-03,2.270714213357505340e-02,1.326756194672204861e-02,7.659755765124894034e-02,2.646708471417011377e-01,2.679485603978910557e-01,2.679485603978910557e-01,2.679485603978910557e-01,2.580824098143233991e-01,2.679485603978910557e-01,1.862487832950807110e-01,2.679485603978910557e-01,2.679485603978910557e-01,4.604242750150035202e-02,1.123754574842567022e-02,1.391556924009498993e-02,1.799051870178615120e-01,4.281885413394569823e-02,1.442166798331359356e-01,5.795640660605185651e-02,6.803607283036976205e-02,1.168711896345522305e-01,2.679485603978910557e-01,2.679431173437393232e-01,1.118784405306213064e-01
1.458176451854720779e-01,5.994033741655380859e-02,0.000000000000000000e+00,5.250000611366686248e-02,2.303128800865658354e-01,2.715053795396830602e-02,2.124552379063317925e-02,1.935632935545356093e-02,2.341314117982695175e-01,2.739329627959760649e-01,1.035512813830201939e-01,7.881935581196451712e-03,6.347268179413986799e-02,1.936322906970726343e-01,5.232416136997543321e-02,1.864255347559427844e-02,1.157872443274381574e-01,2.739329627959760649e-01,2.739329627959760649e-01,2.147390537817560063e-01,2.318622996454272889e-01,1.506763627593387389e-01,2.739329627959760649e-01,6.447857273007850942e-02,9.801882894811662916e-02,2.277017708496597778e-02,2.390988097786882205e-01,2.739329627959760649e-01,1.011551167382886002e-01,1.228756659861376943e-01,2.032085613017467762e-01,2.739329627959760649e-01,2.801207482514225452e-02,7.465073625363086163e-02,4.334808224578783759e-02,2.739329627959760649e-01
2.671574281103353266e-01,1.863584538787282641e-01,1.142997243696484283e-01,8.973321357344379856e-02,2.205367659661175150e-01,6.943483016216457637e-02,1.160890832693671909e-01,1.133339568077143533e-02,2.294653241260672383e-01,2.671574281103353266e-01,2.671574281103353266e-01,2.671574281103353266e-01,1.832371759302386660e-01,6.551276652791092336e-02,5.921820784089464051e-02,8.168483931212358606e-02,5.280773734886253651e-02,2.671574281103353266e-01,1.439855845718499561e-01,3.535448579016385595e-02,5.569526284381007275e-02,1.251667936374957213e-01,2.417637940079805647e-01,1.122259837967291701e-01,1.861489931634568717e-01,1.591095179475178478e-01,2.494502704669025461e-01,2.671574281103353266e-01,6.176294277415779466e-02,1.037016630154765501e-02,1.655205787825637237e-02,1.690370416964571965e-01,2.057338242979760146e-02,8.679652594890178291e-03,8.205939149694627122e-02,2.671574281103353266e-01
3.173700249785010169e-03,0.000000000000000000e+00,1.364970353643354473e-03,4.660620836143852114e-02,8.743355297924018665e-02,5.856876529953591003e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.838459076127181069e-01,5.296750131932751599e-02,3.492226704349800457e-03,1.638227984742237908e-01,2.978712259439856846e-01,4.893742803527616203e-02,2.002261667296224498e-02,5.075458806323579486e-02,3.164187991103655784e-01,3.164187991103655784e-01,5.777922161834085635e-02,1.231451715531544644e-01,8.839488805401389537e-02,3.164187991103655784e-01,9.484158708959371242e-02,1.865675494604176476e-01,8.423518736136668961e-02,1.951010317455875998e-01,3.164187991103655784e-01,6.652298133562209448e-02,1.189097866665140973e-01,3.053913076010805749e-01,1.520193655938011368e-01,1.022475991031611547e-01,1.159833861884876638e-01,1.052853111947449349e-01,3.164187991103655784e-01
3.703131395794764802e-01,2.431606285765571529e-01,1.780323687185185744e-01,0.000000000000000000e+00,7.002874725744678841e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.194756039239579019e-03,1.026772873473569443e-02,1.272084182008889064e-01,1.990378786386775081e-02,2.667735479673954413e-01,7.255060275991635776e-02,6.786020336430761968e-02,1.741596143463333690e-01,7.999111769919850512e-02,3.703131395794764802e-01,3.703131395794764802e-01,3.703131395794764802e-01,1.533028678449699644e-01,7.300694966022998333e-02,0.000000000000000000e+00,3.297173110421887376e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.822519398230949952e-03,6.935519175002455294e-02,5.972859923745255095e-02,5.647213549816956779e-02,1.258559304861475436e-01,6.503203102610091713e-02,1.733265400065765044e-02,4.762081075335421187e-02,1.423701802814112405e-01,3.703131395794764802e-01,7.504452157412010160e-02
3.725608794974239468e-01,2.888644472611424235e-02,6.487508849335872629e-02,2.750798770290683454e-02,1.666916279651048105e-01,9.206798890789316681e-02,2.822482112627651141e-01,1.449329671040841538e-01,1.573245214973988670e-01,2.811496672835512300e-01,1.837008871958575873e-02,1.428110953472786805e-02,6.117874888351245571e-03,1.199632843846290021e-02,1.220281254230634604e-02,1.620389522478317065e-02,2.167089602414553826e-02,3.725608794974239468e-01,3.725608794974239468e-01,1.716639119209951159e-01,1.008640894521738718e-01,3.027788318603964399e-02,1.159051084100753276e-01,6.373445326803613142e-02,3.404088438975255149e-01,9.037844931348525818e-03,1.294883686016051749e-01,2.121393328679819015e-02,1.810830510323204606e-02,1.907775170564509140e-02,8.714582649035728171e-03,2.472782752478331833e-02,3.603412442241794161e-02,3.734380512122609241e-02,3.683920554309254997e-02,3.725608794974239468e-01
7.911893637509225669e-03,0.000000000000000000e+00,2.499545096473581585e-01,1.411179830930741896e-01,3.426490786858504833e-01,1.950732716954559770e-02,8.270883596240933069e-03,1.453379220527743765e-02,2.469584725181933095e-03,2.929055977046043369e-01,4.087588035368731887e-02,1.346312212870961686e-02,3.352863388326352001e-02,3.013325290723753436e-01,3.426490786858504833e-01,2.768758466674215435e-01,1.597354855468354762e-01,3.349825748993425223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.110415746511397128e-02,2.933663694694231827e-01,4.322823171312474566e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.162591413841435939e-01,4.951270840266572965e-02,1.636030872407713901e-02,6.776473573994997238e-03,3.612258113257619131e-03,0.000000000000000000e+00,6.281844128987559839e-02,1.506369209202699233e-01,3.426490786858504833e-01
2.840859235602128940e-01,2.840859235602128940e-01,2.080999801024672330e-02,2.502205214706350045e-01,1.311219946900886724e-01,1.083037434555266104e-01,8.051931033883238248e-03,3.753439617085596591e-02,1.581301752542877970e-01,2.840859235602128940e-01,1.070776891150865273e-01,2.840859235602128940e-01,1.752196629599580002e-01,5.704179584905911399e-02,2.840859235602128940e-01,6.834185825404688608e-02,7.267818329263250887e-02,2.840859235602128940e-01,2.514006243156654552e-01,5.115915950606469975e-02,6.080606047606503667e-02,1.019197804692365539e-01,4.438912688935371664e-02,5.183132474485011021e-02,6.052687986424010874e-02,1.402839691542918654e-01,2.112037494311668484e-01,2.840859235602128940e-01,1.561232000316335189e-01,2.535791275122988714e-02,3.071362529732706015e-02,1.405307242301960871e-02,3.321943833016662018e-02,1.722226730563510000e-02,2.173947818928383818e-02,2.840859235602128940e-01
3.278387689711891317e-01,1.417170457528566518e-01,5.634331915273379024e-03,1.979422053999919939e-02,3.257811692296479211e-02,4.682211242884701252e-02,2.183563450532962635e-01,8.650624572096632381e-02,3.548911169918073788e-02,7.516140708711883944e-02,1.134822013096370603e-02,1.809283619833400303e-02,1.758578321017471163e-02,1.841243147648859158e-01,3.278387689711891317e-01,3.278387689711891317e-01,2.636865447910220067e-02,1.810370856945901774e-02,3.278387689711891317e-01,3.278387689711891317e-01,1.098151685733885358e-01,1.078559144374554961e-02,3.193585413851611488e-02,2.956695821641185107e-02,1.434976293821641456e-02,0.000000000000000000e+00,1.037435812659627116e-01,9.614401338578897060e-02,8.244371743010055209e-02,1.130378919844835933e-01,1.404172890598543166e-01,1.942547302188385450e-01,3.058029816054412819e-01,1.079538851370754615e-01,3.278387689711891317e-01,1.308805165789932168e-01
1.932369110760992145e-02,5.758667350534295293e-02,2.377354716197662213e-02,1.615962187340087147e-02,1.062035431814065956e-01,6.703371036502522862e-02,2.470556518108231112e-02,4.234459991625827771e-03,8.305644591186871206e-03,2.570156254887981384e-01,1.354140340798541120e-01,3.768266407208879613e-03,9.283925949521694074e-03,2.161401228021631038e-01,3.624145306712378556e-02,7.152938210616584247e-02,8.561932070238612025e-02,1.264465404736839771e-01,2.829159874937124397e-01,2.361795513086245579e-01,9.855782615750374731e-02,1.022416825074935753e-01,2.829159874937124397e-01,8.875778496380161420e-02,6.035183113224337759e-02,4.656326076679490750e-02,1.161147816188078802e-01,2.829159874937124397e-01,2.576154162289662763e-01,1.981544452575240423e-01,4.536046441287618775e-02,2.829159874937124397e-01,2.829159874937124397e-01,2.166940978555573771e-01,2.829159874937124397e-01,2.829159874937124397e-01
4.988638634560488977e-02,1.133688832548121750e-01,1.154106912718757399e-01,2.342372657397190361e-01,2.342372657397190361e-01,2.317547058275165606e-01,1.800267812662150191e-01,1.062497284525962824e-03,0.000000000000000000e+00,6.763721384812255988e-02,7.624390402767267094e-02,2.342372657397190361e-01,1.586057638080768106e-01,1.781393518771808016e-01,1.485536931632251423e-01,2.342372657397190361e-01,9.400869938854541918e-02,8.577906112571897709e-03,7.240208401251406467e-02,3.769962705782928941e-02,2.342372657397190361e-01,2.342372657397190361e-01,2.342372657397190361e-01,1.186965510990954376e-01,2.305705468422588056e-01,6.863051443980021371e-02,1.134301616011441499e-01,1.086457082740507896e-01,2.342372657397190361e-01,1.528824225826801719e-01,1.722825950756893265e-01,2.342372657397190361e-01,2.342372657397190361e-01,1.248396264680622925e-01,1.770994110294392687e-01,1.870604315137392448e-01
2.376879818088655782e-01,6.728867145987948994e-02,9.667707627380983659e-02,3.993325924831009344e-02,1.322592837023675583e-01,6.437310569808346594e-02,2.785440524430178311e-01,2.785440524430178311e-01,1.510545353375519206e-01,1.857060500784283585e-01,1.962036576891467987e-01,1.609109855906142028e-01,1.403617224120213280e-01,8.975477571499715368e-02,5.195208445443579015e-02,3.334251240768013741e-02,1.178659462010197279e-01,2.314168045823874753e-01,2.785440524430178311e-01,2.139489677887381480e-01,1.302468892658099897e-01,5.869971942420054711e-02,1.665211358461210212e-01,1.324405257438225347e-01,1.096471806454123177e-01,1.616108167475891755e-01,2.785440524430178311e-01,8.389468130799629386e-02,9.168314116724474161e-02,1.282576448767658583e-01,1.004113324402314961e-01,6.481404358556734635e-02,6.724689851988636946e-02,1.409885424800696729e-01,2.785440524430178311e-01,2.785440524430178311e-01
3.307145903269626541e-01,1.769018921771734476e-01,6.640026011947973428e-02,1.168656660149112146e-02,7.937537042265216392e-02,1.172119537837135600e-01,1.249124996090295175e-01,4.017141678952593914e-02,4.632217815545847106e-02,3.307145903269626541e-01,1.197789317874182607e-01,8.266735641399970691e-02,6.621941761124634784e-02,4.113726092710897481e-02,5.723294005393357586e-02,3.889876858618290800e-02,1.606507493721628377e-01,3.307145903269626541e-01,8.812265451870716915e-02,3.481712273590792384e-02,2.247526418583383964e-02,1.055224675042833044e-01,3.299256237949577675e-01,3.307145903269626541e-01,1.265318024640939010e-01,8.945289150539774414e-02,1.707355891773954804e-01,3.307145903269626541e-01,1.310382703307128582e-01,3.939948092606525981e-02,1.166109190848751108e-02,6.641624082933468738e-03,7.202961458191266958e-03,3.565146597563433571e-03,9.523848838459958444e-02,3.307145903269626541e-01
9.707374201361528010e-02,5.423854556741238009e-02,6.392697892488627409e-02,8.264275650965048625e-02,9.140113052925918913e-02,3.898392986417209549e-02,8.280110682117777440e-03,1.746614837994915972e-02,2.089854088333006343e-01,2.591112965046749039e-01,3.065370326836037995e-02,1.691058863436764245e-02,1.962524738180416312e-02,4.448254375280948775e-02,8.041709232748509018e-02,1.011724895085148179e-01,8.904840676977032743e-02,1.383099580422860742e-01,1.083023548206332592e-01,2.735287221068294916e-01,2.154517567019165747e-01,1.692995916190676853e-01,2.735287221068294916e-01,2.227777990567729738e-01,1.050045212929404531e-01,8.893770635585861173e-02,2.417817688662275699e-01,8.585446415421912891e-02,2.735287221068294916e-01,1.779663696602864220e-01,2.735287221068294916e-01,2.735287221068294916e-01,2.735287221068294916e-01,2.525024603227428166e-01,1.076644599168243843e-01,1.765514247188976760e-01
2.127621840444967327e-01,2.507856499404954032e-01,2.867305078809240237e-01,2.225876163899536131e-01,2.130564362263261402e-01,8.358282381061975241e-03,1.829614249771435719e-02,1.305983377098116349e-01,1.699364146542828649e-02,9.025768064012100467e-02,4.819368050207310621e-03,1.384859067001793960e-02,1.894028482550380865e-01,9.982680798607793116e-02,1.342717942621177683e-02,1.455109498582637662e-01,2.867305078809240237e-01,1.566194095204390124e-01,6.088019806653622440e-02,8.274079918684101864e-02,2.867305078809240237e-01,2.656841107089526477e-01,2.617285742633027046e-01,7.413964024380031992e-02,3.963294017323665958e-02,4.395757621234454987e-02,2.873566728377635257e-02,1.976036897226244315e-01,2.867305078809240237e-01,1.049247375447238118e-01,6.183851037105660142e-02,2.358988730121769004e-02,5.471968123834728553e-02,7.570961831526604180e-02,2.129899916830719497e-01,2.867305078809240237e-01
1.477820638148052701e-01,4.295397451322562066e-02,1.109038497432022485e-01,1.139243816792715192e-01,1.589945441245997071e-01,5.983386187568409675e-02,1.665074743250548051e-01,8.450242253898819500e-02,1.992958208060244540e-01,1.905369431038642369e-01,4.553018533471571427e-02,1.920210825550773548e-02,2.086991084305112043e-01,2.671566653643468459e-01,1.078335566180256694e-01,1.264136389698744707e-02,3.786612003182166647e-02,1.521411894015692601e-01,2.671566653643468459e-01,2.219139845414349055e-01,1.788592638073619456e-01,0.000000000000000000e+00,2.671566653643468459e-01,1.886091260017241644e-01,7.269145163946255650e-02,2.178564289196919523e-01,2.671566653643468459e-01,1.335187078418109685e-01,6.907841584901490417e-02,8.827965511316873681e-02,2.671566653643468459e-01,2.671566653643468459e-01,1.624323811645544680e-01,1.098845780841700148e-01,8.241172081428843610e-02,2.355610158879832550e-01
